8.5392199999999996e-01 -1.0099560000000001e+00 -7.5378999999999996e-01  1.6798082566459265e+00 -9.3631393424461660e+00 4.4490861504835770e+00 6.3979712797571544e+00
8.6144200000000004e-01 -2.0109399999999999e-01 -1.3179199999999999e-01  -4.4444969010125881e+00 -4.6146452524228987e-01 1.0014145023684048e+01 2.8772512876053540e+00
8.5046900000000003e-01 6.4249000000000001e-02 1.3192499999999999e-01  -4.4248056842991810e+00 -1.1114052835177581e+00 9.6799358975051835e+00 -3.0391640244309994e+00
6.4994799999999997e-01 -8.4943500000000005e-01 1.7642900000000000e-01  -7.8299775922454184e+00 -2.9680825497692336e+00 8.3914438041050392e+00 3.8161644448567631e+00
2.4736900000000001e-01 -1.0146180000000000e+00 1.0700660000000000e+00  3.0702891902860263e+00 -4.2381715189125146e-01 4.5591454567532272e+00 1.8454464398969594e+00
7.5712000000000002e-02 2.6845999999999998e-02 -1.3026399999999999e-01  -7.3364265518763716e+00 -2.8315440074620746e+00 1.6479104476958820e+01 -1.0809988905078878e+00
9.5500499999999999e-01 -4.5565899999999998e-01 -7.7723900000000001e-01  -6.4262842218671778e+00 -9.1403078919464491e+00 4.1656260696853764e-01 1.1735656556724636e+00
8.1490499999999999e-01 -2.0318200000000000e-01 -3.5983799999999999e-01  -5.7599167683670878e+00 -2.4864487843733993e+00 1.0729520676259952e+01 5.0093473483398976e-01
6.1260700000000001e-01 1.0190399999999999e-01 9.5272699999999999e-01  -1.0858340375249057e+01 1.5875735870223201e-01 3.5861611807372049e+00 2.0451680124853211e+00
-5.0634400000000002e-01 3.4885400000000000e-01 -9.4267199999999995e-01  -1.0966925210378271e+01 -7.1112520499223004e+00 3.8256546975861712e+00 -1.0352550798280027e+00
-3.6513999999999998e-02 -3.3515699999999998e-01 -7.3175999999999997e-01  -1.0584646184359331e+01 -8.5986299516125495e+00 9.7900436798989290e+00 5.8499027787313826e+00
-6.5854599999999996e-01 9.0790300000000002e-01 3.8586599999999999e-01  -5.9008494564578031e+00 3.6888177726447885e-01 3.3072020528029964e+00 6.7690508560805829e-01
-9.4032300000000002e-01 -5.3224600000000000e-01 1.6942599999999999e-01  -3.4338027044509496e+00 -2.8289547907484112e+00 4.9713627284401669e+00 5.8937787842666962e+00
-6.4438200000000001e-01 7.5884099999999999e-01 -1.8165999999999999e-01  -6.6762530719194846e+00 1.3839039081990845e+00 2.7871160565767958e+00 3.5137102901171984e+00
9.2434799999999995e-01 -5.6457000000000000e-02 1.0880000000000000e-03  -4.9820157174063251e+00 -2.1656044743544385e+00 9.2324978746173993e+00 -4.9104071133961330e-01
-1.0762810000000000e+00 5.4250000000000000e-02 -7.3585100000000003e-01  -7.3244646316037967e+00 -3.7250731810994493e+00 1.0289830738277468e+00 4.4900300868247935e+00
3.8316099999999997e-01 8.4828400000000004e-01 -4.1462399999999999e-01  -2.7508759181324658e+00 -1.0332957672491270e+01 9.3586359223609445e+00 -2.3027282536325053e+00
-4.6241100000000002e-01 -4.6387600000000001e-01 -6.7456799999999995e-01  -8.0084438814077128e+00 -6.9312341678733587e+00 8.4687660997331005e+00 4.6568839314673038e+00
8.9814499999999997e-01 6.0479400000000005e-01 6.3339699999999999e-01  -1.0366465078764305e+01 -4.5827537714719585e-01 9.2587754969082372e+00 -3.2000114657336134e+00
2.0713300000000001e-01 6.7186500000000005e-01 9.1692999999999997e-02  -7.3007672926330951e+00 2.6792410322900595e-01 1.6356907943375912e+01 -2.9460258629252287e+00
-4.8027300000000001e-01 6.6789600000000005e-01 -4.6003000000000002e-02  -7.5514459426817098e+00 -6.2848381446681645e-01 7.7784181201419180e+00 1.0031753800183429e+00
6.0451999999999995e-01 -1.0014909999999999e+00 -4.4781100000000001e-01  -6.1146585496198502e-01 -6.8846042574454254e+00 6.3836434792901082e+00 5.3238634668845073e+00
-5.2620000000000000e-01 -3.3212900000000001e-01 -7.5981000000000007e-02  -5.6190134671616674e+00 -4.1811442616549153e+00 1.1844870332184142e+01 1.1960219879397411e+00
6.2351000000000001e-01 -1.0732200000000001e+00 8.5828099999999996e-01  -6.7181073886727649e-01 -1.3405947308567570e+00 3.5951982545168382e+00 4.2127297390704186e+00
3.5233799999999998e-01 -4.5691000000000002e-02 8.6239299999999997e-01  -1.1134210118841366e+01 5.9848709768623698e-01 6.9022664960135627e+00 1.5382954340490038e+00
-2.2614000000000001e-01 8.0698700000000001e-01 -1.9560300000000000e-01  -4.3889427067998854e+00 -4.2194395748504920e+00 1.2106512411139681e+01 4.7718621594096081e-02
-4.6963400000000000e-01 6.2873999999999999e-02 8.0860200000000004e-01  -7.1728827997999023e+00 -2.1150284171569340e+00 6.3788450947032924e+00 -7.4657753811419481e-01
5.3017300000000001e-01 5.5496500000000004e-01 -8.1438200000000005e-01  -5.9650789244650220e+00 -1.3413854251640622e+01 6.4568571666897956e+00 -1.0230263919846796e+00
3.0996699999999999e-01 8.3394800000000002e-01 6.2390000000000001e-01  -7.4009632896519051e+00 -1.7586171108913924e+00 1.1456525067354773e+01 -3.6663824427037922e-01
1.7688999999999999e-01 -4.8364099999999999e-01 -8.7776000000000007e-02  -5.8337759655663755e+00 -4.8964738103850109e+00 1.5711172726003982e+01 3.2236249877921797e+00
-1.3721300000000000e-01 -7.4115500000000001e-01 -2.8123700000000001e-01  -5.0300868453864451e+00 -5.6213751644960563e+00 1.0695176700854903e+01 5.4250151833088109e+00
-8.3324999999999996e-02 2.8177500000000000e-01 -8.2125499999999996e-01  -1.1070163800034178e+01 -1.1663518343192839e+01 1.0078993377824018e+01 2.4888970477569616e+00
1.0095970000000001e+00 2.8314200000000000e-01 7.2242099999999998e-01  -1.1232218500446777e+01 -5.8891488703619799e-01 9.2408239148942908e+00 1.1400846713136132e+00
-8.0334200000000000e-01 -5.9065100000000004e-01 -1.0720030000000000e+00  -4.6615206013580437e+00 -5.6165755212209110e+00 -1.5098565124158372e+00 6.6879910607150146e+00
-4.9874499999999999e-01 -6.0006999999999998e-02 9.1784800000000000e-01  -4.0116859880175619e+00 -1.8022871516139916e+00 4.4805370994773925e+00 3.2373624189806476e+00
4.4630399999999998e-01 6.1406499999999997e-01 9.1523600000000005e-01  -1.0327044025448332e+01 1.8945551911083482e+00 6.9704000418758296e+00 3.8050716733794820e-01
3.2225700000000002e-01 5.8989800000000003e-01 4.3593300000000001e-01  -8.1696252367670397e+00 -1.2557296304041943e+00 1.0233129970164613e+01 -1.5369301602316292e+00
-8.2071300000000003e-01 2.2160800000000000e-01 -5.5280099999999999e-01  -6.5351932576600991e+00 -4.5516930601915071e+00 4.1171609158936171e+00 5.7733227179429458e-01
8.0398800000000004e-01 1.0077400000000000e-01 -1.4499500000000001e-01  -3.4382642879765131e+00 -2.7956533002341466e+00 1.1256655175160734e+01 -3.3467332898314126e+00
8.3390900000000001e-01 -6.4819000000000002e-02 2.3912200000000000e-01  -5.4148175878091145e+00 -1.9912532197993029e+00 9.9935060099193755e+00 1.1201470832053200e+00
8.4541699999999997e-01 -1.0267890000000000e+00 -4.2129899999999998e-01  7.4241113136370118e-01 -4.9188428771041224e+00 4.1305556921726732e+00 6.5624761642533098e+00
4.3151200000000001e-01 8.3476499999999998e-01 1.0506890000000000e+00  -8.8941955138134716e+00 9.5318858873054538e-02 8.7680599169562736e+00 2.1786983310253412e+00
3.3549499999999999e-01 -1.0078210000000001e+00 5.8544600000000002e-01  -6.6468163731621486e+00 -4.4431109756200984e+00 8.7736418393336209e+00 2.7212435806666040e+00
1.0196390000000000e+00 -3.6723699999999998e-01 -3.4466500000000000e-01  -4.7183259890762459e+00 3.6424756078517528e-01 6.9907343143287832e+00 1.6705543798821176e+00
3.5288700000000001e-01 -1.2171700000000001e-01 3.1741300000000000e-01  -6.3601620576767903e+00 -4.5524048826607668e+00 1.0566630164683220e+01 -3.7125435985360493e+00
-3.2653399999999999e-01 -5.4157000000000000e-01 5.8824399999999999e-01  -2.7456698591606754e+00 -3.7739848053705347e+00 7.4354068242727855e+00 4.9834471709234833e+00
-8.8506300000000004e-01 1.0155870000000000e+00 -8.1915000000000004e-01  -3.2527937573458874e+00 -3.3871267996866297e+00 -5.1486247920488315e-01 3.2533472813362718e-01
-6.6237800000000002e-01 -4.9399700000000002e-01 2.5759000000000001e-02  -4.4536857439531712e+00 -4.4340021771134177e+00 8.7378606549362310e+00 2.4367361919183432e+00
9.9514199999999997e-01 2.0714500000000000e-01 4.2632500000000001e-01  -6.2482380508131454e+00 1.0985140899407458e-01 8.2866460401282271e+00 5.0344945375652217e-01
7.2728599999999999e-01 6.6872600000000004e-01 5.1309899999999997e-01  -8.9669556358517326e+00 -6.8603931706053489e-01 5.6681030330251545e+00 -2.6496964073987170e+00
-4.1883799999999999e-01 2.9080499999999998e-01 9.8705200000000004e-01  -8.1074521541368902e+00 -2.1795389672776300e+00 6.5030954801551086e+00 -3.7762734586980415e+00
3.5860900000000001e-01 -9.4786700000000002e-01 1.0697620000000001e+00  2.0820496316202273e+00 1.6028747787350583e-01 5.5244786421116432e+00 2.5490227154030056e+00
-1.0542400000000001e+00 -9.8976799999999998e-01 5.3865999999999997e-02  -7.7356221108272416e-01 -2.2767540160155866e+00 3.2447679672986536e+00 3.4700594729007279e+00
-9.3001400000000001e-01 2.2079199999999999e-01 4.0392699999999998e-01  -1.0702943886841156e+01 3.8515059677491670e+00 2.8809212584191717e+00 -3.8024487213285763e-01
4.2830200000000002e-01 -4.1323799999999999e-01 -7.0926000000000000e-01  -6.5770000446335732e+00 -9.7136922345659436e+00 8.7852540222159607e+00 1.7649894840443703e+00
-6.9674499999999995e-01 7.1897200000000006e-01 7.5107500000000005e-01  -2.7184493656723947e+00 -2.3380400531940957e+00 4.0500707668552387e+00 -1.4511837262519001e+00
-9.2069100000000004e-01 -4.2241000000000001e-01 -1.0289870000000001e+00  -5.9011111411824064e+00 -3.9370901535235121e+00 -1.0731453404533073e-01 5.9519556309563946e+00
7.6539800000000002e-01 5.5959700000000001e-01 -2.5965500000000002e-01  -3.6051224371115578e+00 -6.4682295744833098e+00 1.0619432392578718e+01 -3.0976381232360888e+00
3.7300299999999997e-01 -1.6206200000000001e-01 5.4529000000000001e-02  -4.1773617682461781e+00 -7.4480310162953494e+00 1.2660834197123242e+01 -1.8654273597848079e+00
1.0615820000000000e+00 8.5890400000000000e-01 1.0906549999999999e+00  -6.9201023663874777e+00 -8.6291297709924220e-01 5.7260879468362242e+00 2.0878387417689996e+00
-2.1357400000000001e-01 -2.5284800000000002e-01 1.0068839999999999e+00  -4.6578242995097678e+00 -1.5284256970063113e+00 7.8869626825242340e+00 2.1955626082007820e+00
-7.8528500000000001e-01 -4.0151300000000001e-01 -3.4692899999999999e-01  -6.0083065002020124e+00 -8.4638268715282656e+00 1.3328606718951638e+01 -7.0589948129405933e-01
-6.1085800000000001e-01 5.4379999999999995e-01 3.2887000000000000e-01  -8.0569409089708408e+00 2.9700457553032833e+00 5.5393005334868750e+00 -3.5787773119746813e-01
1.0714440000000001e+00 -9.4258699999999995e-01 4.1809900000000000e-01  -5.0341445164960703e+00 -4.7152266029347425e+00 4.8510514624435803e+00 2.8213438370233521e+00
8.1341799999999997e-01 -3.1568800000000002e-01 -5.7234499999999999e-01  -9.7186494021839440e+00 -7.1449689367696925e+00 6.1783331436777251e+00 -1.5469963409049283e+00
2.4390999999999999e-02 -4.0038499999999999e-01 -3.3666800000000002e-01  -7.2667385968990201e+00 -4.8229971802808871e+00 1.4641921052663225e+01 6.1348850119143279e+00
1.8214500000000000e-01 2.6006400000000002e-01 -4.1817300000000002e-01  -9.6227544201036839e+00 -8.4601549602215833e+00 1.6113187404816980e+01 -3.0281334764669032e+00
-6.4565200000000000e-01 5.9704299999999999e-01 -6.4762799999999998e-01  -5.7693960136181035e+00 -3.9700538944203285e+00 1.2306529503316190e+00 -1.9935564921678874e+00
-9.2052999999999996e-02 4.7382500000000000e-01 2.8960300000000000e-01  -8.0271215622863927e+00 3.7172688958604452e+00 1.1955324999250450e+01 1.6876954855931825e-01
3.9654899999999998e-01 8.7703799999999998e-01 -7.8791000000000000e-01  -1.0411812426156466e+00 -1.7492584442252689e+01 2.3889517469002319e+00 -1.6728117906262634e+00
-4.9634699999999998e-01 8.7825600000000004e-01 9.7496499999999997e-01  -1.2056719500262152e+00 -1.0260415987342779e+00 4.3041174961261692e+00 -3.3306217257238169e-01
-1.1893100000000000e-01 8.0657000000000006e-02 -3.5777599999999998e-01  -1.0484681171378456e+01 -2.9736603266382438e+00 1.1578360402144495e+01 3.0983074182682313e-01
-3.4880600000000000e-01 2.1890200000000001e-01 -4.8346499999999998e-01  -1.0676489644131095e+01 -5.9021316171414782e+00 9.5560219787118861e+00 7.5436991877640647e-01
-6.1656200000000005e-01 9.2685799999999996e-01 -7.0073700000000005e-01  -2.9814287695278967e+00 -2.6965202667937413e+00 -1.7872127451326718e+00 -1.1007193568877370e-01
3.1173499999999998e-01 7.5875400000000004e-01 -3.0892900000000001e-01  -4.8164423884739334e+00 -6.8319853402267112e+00 1.3749858948409111e+01 -1.2445651445555244e+00
-7.5071699999999997e-01 4.2208299999999999e-01 -4.0081800000000001e-01  -6.0342513892621197e+00 -2.8671152480750557e+00 4.3656251973028812e+00 1.0028012755716347e+00
5.9903200000000001e-01 9.1319600000000001e-01 -3.9505999999999999e-02  -5.0509134752676683e+00 -8.0873810758740312e+00 9.1630186182758528e+00 -9.5408881686760232e+00
2.6124700000000001e-01 -2.0548300000000000e-01 6.3483100000000003e-01  -8.1716583341701661e+00 -2.6544317999344109e+00 9.0355151136799527e+00 1.5144437741897636e+00
-1.8633200000000000e-01 -3.5231600000000002e-01 2.6830700000000002e-01  -3.5257012368700171e+00 -3.5076935926247614e+00 9.8166577867700759e+00 3.3245161287597300e+00
5.1663199999999998e-01 7.8445299999999996e-01 -1.0510480000000000e+00  -1.8801115929176198e+00 -1.3823917894230084e+01 7.4662487100473129e-01 -1.3061338953582335e+00
4.0112700000000001e-01 -7.4227500000000002e-01 -4.6050799999999997e-01  -4.7324443880115572e+00 -6.1633466671830854e+00 9.5720521217577286e+00 2.1730087328952767e+00
-7.2567099999999995e-01 9.2601900000000004e-01 6.1925500000000000e-01  -3.5005819528805331e+00 7.8350485265987679e-01 3.9250140274359464e+00 -1.9925017876830597e-02
4.5067299999999999e-01 1.5060899999999999e-01 -4.5121800000000001e-01  -1.8229512989500947e+00 -6.0220925080207186e+00 1.7450288909725753e+01 -3.1448788100201970e+00
7.9152000000000000e-02 2.5005200000000000e-01 7.3946699999999999e-01  -1.0271786984916535e+01 2.9203316737240992e+00 8.1910001560197969e+00 -1.4603050554891936e-01
5.8287599999999995e-01 1.5264700000000000e-01 -6.9642700000000002e-01  -5.6185694975615492e+00 -7.3149476332242633e+00 1.1668630126334596e+01 -5.5488204434873822e-01
-7.8092499999999998e-01 -1.0908359999999999e+00 -3.7087000000000002e-02  -1.3588939618564624e+00 -1.7618208952932788e+00 2.2163485830957934e+00 4.6676193613286419e+00
1.7501000000000000e-01 3.8544699999999998e-01 8.2726800000000000e-01  -9.9669148927413680e+00 4.0124082571389534e+00 8.8634886939427417e+00 8.4369313541697655e-01
7.7969299999999997e-01 8.5889199999999999e-01 -5.5220300000000000e-01  -1.6606691408676550e+00 -1.0746839267705155e+01 5.3855738249766691e+00 -3.7512305372424297e+00
-8.2858900000000002e-01 9.7384999999999999e-02 4.8228100000000002e-01  -1.1581821496078275e+01 2.0708825519996559e+00 2.7281994591735419e+00 -4.9382760395134068e-01
-4.4139200000000001e-01 -1.0110110000000001e+00 1.1781600000000000e-01  -3.9788285395829265e-01 -3.3142600346884716e+00 5.3697949100499578e+00 9.3079307819039983e+00
3.7136000000000002e-02 -8.4389000000000003e-01 -1.0515800000000000e+00  -5.5199469360336453e+00 -5.6049961103553274e+00 6.8306943227823735e-01 9.4911240156537051e+00
3.7751699999999999e-01 1.0267780000000000e+00 -3.6203600000000002e-01  -1.8926678566407127e+00 -1.0444108528214503e+01 7.5063714987798376e+00 -3.6812366946642716e+00
-3.4299999999999999e-04 9.1021399999999997e-01 -2.6466800000000001e-01  -2.9649023502508296e+00 -6.1268563428552225e+00 1.2896208595808357e+01 -2.1701176439016807e+00
-4.6873500000000001e-01 3.9347900000000002e-01 -7.9756400000000005e-01  -1.0696551185391822e+01 -7.3423921194042583e+00 4.7171252099172989e+00 -2.7723553154814085e-01
9.5569999999999995e-03 -1.0258299999999999e-01 -1.9967299999999999e-01  -7.8055930029156508e+00 -5.0246424658808726e+00 1.5347658900582761e+01 1.3586582917532493e+00
-1.5109000000000000e-01 -5.6920099999999996e-01 2.5263600000000003e-01  -2.7781722304865410e+00 -3.0897327065527951e+00 1.0308377923977757e+01 9.7239426899740433e+00
-5.8145700000000000e-01 -1.0540210000000001e+00 -2.9021000000000002e-01  -8.5130215474113013e-01 -2.1284352572913545e+00 5.8526711646619063e+00 7.9745774794410229e+00
3.2684099999999999e-01 -3.2541000000000000e-02 -8.0410599999999999e-01  -1.0180310068270380e+01 -9.1057798628194977e+00 1.0113032171835103e+01 1.9081834770993304e+00
1.0380940000000001e+00 4.6635399999999999e-01 6.2818600000000002e-01  -8.3170286540602110e+00 -8.5061793110269768e-01 8.8636574710042364e+00 -8.5257785785880769e-01
1.0903000000000000e+00 -2.8640900000000002e-01 3.6684600000000001e-01  4.6370920307345159e-02 -3.5605805955857237e+00 7.9071134120669511e+00 4.5000851874571328e+00
1.8356100000000000e-01 5.6016200000000005e-01 -2.0281900000000000e-01  -6.6580460597356543e+00 -4.1759629671515288e+00 1.7828119699718926e+01 -2.0562573921946941e+00
6.6675099999999998e-01 -7.1473500000000001e-01 -1.7352100000000001e-01  -3.6294313957514923e+00 -1.6251963165264200e+00 9.4883620540108087e+00 3.2395573639415720e+00
7.2359000000000007e-02 -3.5349199999999997e-01 -8.3443999999999996e-01  -9.9438204260289531e+00 -1.0277606509171989e+01 8.7416932970827741e+00 6.5762895337840712e+00
-8.3177999999999996e-01 -7.9121900000000001e-01 -7.9255200000000003e-01  -1.7121465946294656e+00 -4.9854371310332573e+00 3.0604931672365310e+00 7.4446647904602017e+00
-3.8536500000000001e-01 8.8506700000000005e-01 -7.1092400000000000e-01  -3.0368811984111486e+00 -7.2725515942230814e+00 2.3656935178802438e+00 6.1671813716838941e-01
-1.0273509999999999e+00 2.7877400000000002e-01 2.0397699999999999e-01  -8.8991613791440312e+00 4.2978552527190956e+00 3.5932384378959048e+00 -1.2840060319695177e+00
-1.0095330000000000e+00 3.7730200000000003e-01 -7.1155000000000002e-01  -7.2018867851057280e+00 -4.3918124974986279e+00 2.2931094776958441e+00 6.0559015727347024e-02
-6.8059199999999997e-01 -1.0147839999999999e+00 -7.2613799999999995e-01  2.8240893105953702e+00 -7.5378867663714146e+00 2.4489124515250089e+00 7.8790112530717078e+00
9.7913300000000003e-01 3.1430000000000002e-01 5.8900799999999998e-01  -6.1454914262528604e+00 3.5015490754788903e-01 1.0241275116166538e+01 3.5182015998671057e-01
8.3423099999999994e-01 1.4129800000000001e-01 -1.0179100000000001e-01  -4.6689373110961938e+00 -2.6561499678679428e+00 9.5612439424110232e+00 -4.9136678574330324e+00
-8.0531900000000001e-01 -4.9494300000000002e-01 2.7493699999999999e-01  -1.1612321569990465e+00 -1.5623284358433860e+00 4.3166048239260482e+00 5.0149110615360764e+00
9.7411199999999998e-01 -9.4743900000000003e-01 5.9977400000000003e-01  -5.7705191454570439e+00 -4.9461376305840830e+00 4.4028267222740789e+00 3.6191834503092428e+00
6.7603300000000000e-01 -1.2709200000000001e-01 -6.9264400000000004e-01  -8.2726126650043526e+00 -7.6640615400702163e+00 8.0600803788682196e+00 -3.2284312906167117e-01
