-6.7184999999999995e-01 -9.7680699999999998e-01 -1.8926499999999999e-01  -4.0508205661831687e-01 -2.5264314330477855e-01
6.3876900000000003e-01 -2.8752100000000003e-01 -5.3501500000000002e-01  1.0202256850300498e-01 2.1938196557447348e-01
-4.6451700000000001e-01 -8.1195300000000004e-01 8.1226699999999996e-01  -9.2796581615441243e-01 -5.9828999700499075e-01
-1.1023900000000000e+00 8.0953500000000000e-01 2.3779300000000000e-01  -5.5541998923822200e-01 -4.6329721598857135e-02
-6.7269299999999999e-01 2.2069800000000001e-01 6.4198900000000003e-01  -3.8556126895277237e-01 3.6207714570695639e-02
4.5176600000000000e-01 -1.0135010000000000e+00 -4.7654099999999999e-01  4.3542203854203232e-01 5.3197151875292903e-01
-1.1340850000000000e+00 1.5416400000000000e-01 5.7676700000000003e-01  -7.1179902348022583e-01 -9.3844287834199291e-02
5.8454099999999998e-01 3.3929999999999999e-01 3.9763799999999999e-01  -2.2114256750489464e-01 9.3670088011992669e-01
-1.1603930000000000e+00 -1.2895100000000001e-01 -2.1291800000000000e-01  -1.0688291114619781e+00 -6.7914726498170064e-01
7.9191000000000000e-01 8.9274799999999999e-01 1.5840199999999999e-01  -2.1926661570387562e-01 4.2464181702106080e-01
-4.7022199999999997e-01 -6.3279500000000000e-01 1.2473639999999999e+00  -5.3187490417228689e-01 1.1305575188511635e-01
-9.3032300000000001e-01 -9.7730000000000004e-03 1.3823000000000000e-02  -9.0284795965675757e-01 -4.8978692869701873e-01
-1.0370839999999999e+00 1.0499200000000000e-01 -1.5157300000000001e-01  -1.0320336124636258e+00 -5.2618417029525144e-01
1.8818699999999999e-01 -1.0405350000000000e+00 -2.3364499999999999e-01  -5.1567818541367128e-01 4.6768988612307688e-01
-3.1579200000000002e-01 -1.7675800000000000e-01 -2.3261699999999999e-01  -2.3182002790776410e-01 -8.6108985939321425e-02
-2.6169999999999999e-01 3.6699300000000001e-01 1.3223199999999999e-01  -2.5414848597968542e-01 2.5728520753535200e-01
6.8506699999999998e-01 1.6462999999999998e-02 8.5237399999999997e-01  -9.1603905279860554e-01 5.4514172614254319e-01
-1.0264180000000001e+00 -1.2381880000000001e+00 8.4019699999999997e-01  -4.0265722161161938e-01 -9.6941232385243759e-01
-1.1813709999999999e+00 2.7442999999999999e-02 1.3189979999999999e+00  -5.7734949498883914e-01 7.0539365252027864e-02
-1.3263400000000000e-01 6.9344499999999998e-01 -2.0540400000000000e-01  -4.7175467181412960e-02 1.9677931131567070e-01
-4.1595599999999999e-01 6.1883200000000005e-01 -8.5397599999999996e-01  -5.1713766335490643e-02 -4.0095996547018142e-01
-1.3330100000000000e-01 -1.2080560000000000e+00 7.2599999999999998e-01  -7.4561872375674709e-01 -5.7017325677272990e-01
6.8856099999999998e-01 -1.0494410000000001e+00 6.4042900000000003e-01  -6.5566178348176962e-01 -2.7588223912450457e-02
-4.9972499999999997e-01 -1.1759560000000000e+00 5.1753800000000005e-01  -6.1377862650324633e-01 -8.4298293849098394e-01
8.4160000000000001e-01 -1.1888879999999999e+00 -4.3740299999999999e-01  1.9237707400599477e-01 3.2052934435417818e-01
8.7539199999999995e-01 -1.2375400000000001e+00 -8.5106700000000002e-01  1.1679277082014469e-01 4.1237293903390876e-01
-6.6929600000000000e-01 8.4759600000000002e-01 -4.8336400000000002e-01  -3.4671856571416415e-01 -2.1797794761279227e-01
4.2941400000000002e-01 3.0570399999999998e-01 1.0778920000000001e+00  -5.3349176057837655e-01 2.7463128037902823e-01
-6.8722499999999997e-01 -1.0251690000000000e+00 -5.1604600000000000e-01  -2.5909101390842060e-01 -1.7283436631472954e-01
3.6376799999999998e-01 1.6166300000000000e-01 -8.4665299999999999e-01  2.9813422574572523e-01 8.3833181798563541e-02
-6.2160000000000002e-03 3.0974400000000002e-01 -7.1937799999999996e-01  7.9820953633600769e-02 -3.7852520728252798e-01
-7.0154600000000000e-01 -6.6504200000000002e-01 6.9745299999999999e-01  -9.8333547583481407e-01 -8.5950939369413970e-01
-3.9648899999999998e-01 -4.6067399999999997e-01 6.7090300000000003e-01  -7.1950680744079321e-01 -3.6557079582438662e-01
8.1280200000000002e-01 7.4406099999999997e-01 3.6918800000000002e-01  -3.4190425919961132e-01 5.2136349959448414e-01
-2.4478400000000000e-01 -9.7498899999999999e-01 9.1190199999999999e-01  -9.1426413732977596e-01 -4.6592476284079021e-01
-3.3819800000000000e-01 5.1680300000000001e-01 1.0725350000000000e+00  -2.8245164703169956e-02 1.9536304410563865e-01
-1.0964640000000001e+00 -4.5467700000000000e-01 1.8745000000000001e-02  -7.5351572673309630e-01 -4.6951292243101528e-01
-3.1722299999999998e-01 -6.6721000000000003e-02 4.4338499999999997e-01  -2.4316454380441069e-01 3.4739751388918511e-01
-6.5604300000000004e-01 -1.1201220000000001e+00 1.6060800000000000e-01  -5.4974194920226838e-01 -4.7834450082331353e-01
5.9621599999999997e-01 -1.0427180000000000e+00 6.2679600000000002e-01  -6.6013060186005490e-01 -4.6845950114911883e-02
-1.1741880000000000e+00 4.3219600000000002e-01 1.2560770000000001e+00  -3.1249838198574931e-01 3.9765078180316588e-01
9.1925500000000004e-01 -2.3006599999999999e-01 -5.7766200000000001e-01  2.1904436331543986e-01 3.6746898882368129e-01
3.5546400000000000e-01 4.0603000000000000e-02 1.0608210000000000e+00  -6.3880627728255923e-01 4.4594957095205806e-01
-2.1970100000000001e-01 -1.5571199999999999e-01 1.2890029999999999e+00  -3.7431443929579777e-01 -1.1011831522968865e-01
8.7969299999999995e-01 1.6375700000000001e-01 -6.0491999999999997e-02  4.8412633418669232e-01 7.8451945705021597e-01
7.8632100000000005e-01 -2.7178099999999999e-01 -4.0390599999999999e-01  -1.3386774218995001e-01 3.0231151282710667e-01
-1.2752360000000000e+00 -1.0365650000000000e+00 -7.9503699999999999e-01  1.5664327707562736e-01 -3.8767894252409202e-01
3.9194099999999998e-01 1.2932700000000000e-01 -5.1610599999999995e-01  3.1639369642069470e-01 2.8431408162046734e-01
-2.6468999999999998e-01 1.0896790000000001e+00 -1.5075600000000000e-01  -2.4142302267775725e-01 -3.8585632425220354e-02
2.5384000000000001e-01 1.0363579999999999e+00 6.7821399999999998e-01  -3.0215065734696539e-01 2.4708126027244451e-01
-2.0411099999999999e-01 3.7416600000000000e-01 -6.1239900000000003e-01  -5.0362093216130194e-02 -5.9686437370126266e-01
-1.2632040000000000e+00 8.5428700000000002e-01 5.0039699999999998e-01  -4.0921453185778611e-01 1.6109457969619441e-02
-8.8404700000000003e-01 -7.3316199999999998e-01 2.7462199999999998e-01  -7.5309258011062363e-01 -5.2010966016304749e-01
3.0120999999999998e-02 -8.3956900000000001e-01 -3.8437700000000002e-01  -3.0025487835963716e-01 3.9214809081980145e-01
-8.1913300000000000e-01 6.2485000000000002e-01 1.2475069999999999e+00  -1.2995668735155086e-02 4.3059640793283011e-01
6.0727399999999998e-01 -4.9350000000000002e-03 3.8313300000000000e-01  -1.0740564192820372e+00 9.4975705729198323e-01
1.7498600000000000e-01 8.9607099999999995e-01 -4.3483400000000000e-01  2.2076910454176024e-01 9.0728847790763706e-02
-5.5269699999999999e-01 -9.5670800000000000e-01 1.2302399999999999e-01  -6.4206628829954870e-01 -1.0222036829229901e-01
-3.7485800000000002e-01 4.2503900000000000e-01 1.4281809999999999e+00  1.9449677473739772e-02 5.8751684773798121e-02
-4.4164599999999998e-01 3.6858000000000002e-02 -5.5911000000000000e-01  -3.6545605404779236e-01 -5.7277126833361580e-01
-4.1737099999999999e-01 -2.0749899999999999e-01 1.0608690000000001e+00  -4.6976575198185222e-01 -1.5198275990204305e-01
-6.7996000000000001e-01 -6.5938200000000002e-01 1.3933260000000001e+00  -6.2838878853806057e-01 -3.5874832371379095e-01
-8.4363100000000002e-01 -2.5920900000000002e-01 8.9868099999999995e-01  -9.2988534734468209e-01 -6.3680331919300115e-01
-8.9146099999999995e-01 -7.4290299999999998e-01 8.1061000000000005e-01  -1.0305199919406558e+00 -9.9631458715041166e-01
9.7060700000000000e-01 -4.4760000000000001e-02 -2.0617300000000000e-01  3.6348127157174293e-01 4.8978705169119818e-01
8.9689600000000003e-01 -5.2157500000000001e-01 -2.7901199999999998e-01  -3.2663050491707452e-01 6.6357987779109562e-02
2.4774599999999999e-01 -8.3998099999999998e-01 8.5124500000000003e-01  -1.0912708270654290e+00 -6.3410347142474188e-01
4.2399100000000001e-01 1.3367799999999999e-01 7.0963600000000004e-01  -6.6635592379276087e-01 8.1453469677313195e-01
8.0990999999999994e-02 2.1235999999999999e-01 2.5357400000000002e-01  -9.2292634527230202e-02 6.1876579717557956e-01
-1.1348929999999999e+00 -8.8033499999999998e-01 9.6769700000000003e-01  -5.5866849624366699e-01 -6.8525192789349143e-01
3.6157499999999998e-01 -3.9307799999999998e-01 6.2977300000000003e-01  -7.5798767699178116e-01 4.2897316114835027e-01
-9.4367400000000001e-01 4.2363699999999999e-01 1.0340320000000001e+00  -3.1594533711242129e-01 4.5260755471677050e-01
2.5615900000000003e-01 -2.7553600000000000e-01 -2.8335700000000003e-01  7.6943505445448951e-02 9.9635116074382662e-02
3.5643500000000000e-01 -9.1205199999999997e-01 1.1422010000000000e+00  -7.0374294436052698e-01 -1.6898971995917977e-01
3.6096699999999998e-01 1.0154680000000000e+00 2.7093000000000000e-01  -3.7252759185097473e-01 2.5535760746057196e-01
1.0463370000000001e+00 -2.0370500000000000e-01 9.8354699999999995e-01  -9.1363088491651823e-01 2.2709629398016229e-01
-7.1791799999999995e-01 -6.0181899999999999e-01 1.2026889999999999e+00  -8.1513230525494229e-01 -6.0548263966417160e-01
-2.7571999999999999e-02 -9.7870599999999996e-01 9.8953700000000000e-01  -9.1972116994728059e-01 -4.2307425707991553e-01
2.0840000000000001e-02 5.8725799999999995e-01 1.0114860000000001e+00  -1.8427308291176392e-02 1.2422258370071206e-01
-1.4375599999999999e-01 3.8011000000000000e-01 -4.0503400000000001e-01  -9.2418737474005502e-02 -4.1164228484151522e-01
6.1327299999999996e-01 -6.1421599999999998e-01 -8.5819199999999995e-01  4.0409052397889555e-01 3.7078713633920418e-01
-8.9151499999999995e-01 7.5706200000000001e-01 1.0556000000000000e-01  -6.2272215312515600e-01 -1.4859291431586497e-01
1.0386370000000000e+00 -1.0281410000000000e+00 3.4173199999999998e-01  -3.8425129730465168e-01 1.2343870776304772e-01
7.2836199999999995e-01 3.8756800000000002e-01 -3.5326999999999997e-01  6.8053383537183476e-01 1.5363386621625588e+00
-1.2429010000000000e+00 -1.1305240000000001e+00 1.4995600000000001e-01  -3.1596509954720392e-01 -5.3358363166436462e-01
-8.6861600000000005e-01 -5.4146700000000003e-01 -1.3310300000000000e-01  -6.5908649459650293e-01 -4.3708054848187072e-01
9.1602000000000003e-02 6.7191400000000001e-01 4.5866400000000002e-01  -2.3082546466436116e-01 3.6751895399973655e-01
-2.2851900000000000e-01 6.9773600000000002e-01 2.2066400000000000e-01  -2.6183772299663988e-01 1.4353838705248614e-01
-6.9919500000000001e-01 9.9406600000000001e-01 4.9242200000000003e-01  -1.2880361796620921e-01 1.5337651421409210e-01
-1.1369990000000001e+00 -6.5394600000000003e-01 1.0502600000000000e+00  -1.0139832086813925e+00 -8.4976378926762941e-01
-5.7865400000000000e-01 8.3090000000000004e-03 -8.5746299999999998e-01  -2.4180278091326357e-01 -5.9344286248187161e-01
-1.2214590000000001e+00 -2.1731700000000001e-01 5.6989999999999999e-02  -8.1084444256759913e-01 -5.3714178751054131e-01
-9.0496699999999997e-01 6.3900000000000003e-04 -1.9324800000000000e-01  -1.1113335006328355e+00 -5.2001719643727906e-01
3.3882800000000002e-01 7.9254599999999997e-01 -7.1225700000000003e-01  3.2003835499666439e-01 6.8509235410531708e-02
-1.3806499999999999e-01 -6.9877999999999996e-02 1.0329720000000000e+00  -3.5946157635990694e-01 8.9984071904102694e-02
2.7538299999999999e-01 -4.5125300000000002e-01 1.0571420000000000e+00  -7.5345325390511908e-01 -4.4597470715326541e-02
-1.2436860000000001e+00 -8.6626400000000003e-01 -5.4891199999999996e-01  1.0153404819433047e-01 -4.2397469430962986e-01
-3.1063000000000000e-02 -2.6040000000000001e-02 9.5272999999999997e-02  -2.7378864162488348e-01 3.9787538908786446e-01
2.1744500000000000e-01 5.0459999999999998e-02 -2.3122699999999999e-01  1.5346842034683039e-01 1.7357885311780263e-01
2.1493899999999999e-01 1.0972660000000001e+00 9.6264700000000003e-01  -2.0639860400143029e-01 7.8901612567508397e-02
-1.2681400000000001e-01 -7.5711399999999995e-01 1.0266530000000000e+00  -8.7687689065768071e-01 -2.9480763242627972e-01
7.8206799999999999e-01 -1.3910900000000001e-01 9.5700900000000000e-01  -9.5483129744293782e-01 3.7010666538691150e-01
4.5351799999999998e-01 -1.0189470000000000e+00 -3.0697000000000002e-01  7.1622254896340290e-03 3.8867950127663908e-01
-2.8185800000000000e-01 -2.8087099999999998e-01 1.0127530000000000e+00  -4.5741063217631922e-01 -1.0313753445256980e-01
-4.5940999999999999e-01 8.1104799999999999e-01 5.7088600000000000e-01  -4.5751240548551744e-02 2.3966795766965646e-01
-3.1215399999999999e-01 -2.7333600000000002e-01 1.0997150000000000e+00  -4.0696126810573180e-01 -1.3167372495185181e-01
4.4783800000000001e-01 1.0189100000000000e+00 -5.8061900000000000e-01  2.8436378846149379e-01 6.7128476647233870e-02
3.5189700000000002e-01 2.2379000000000000e-02 3.3753100000000003e-01  -3.0619544825908640e-01 8.1314431814708299e-01
1.2670200000000001e-01 2.0273400000000000e-01 5.9686600000000001e-01  -2.2252411750775070e-01 6.6823927394976745e-01
1.0049230000000000e+00 7.8141499999999997e-01 1.0340499999999999e+00  -6.9538984711398055e-01 2.0109203926248101e-01
8.0839999999999992e-03 6.3242900000000002e-01 7.1403499999999998e-01  -1.8905325058805544e-01 3.1020360225101951e-01
2.3869199999999999e-01 -7.5454999999999994e-02 1.3139989999999999e+00  -5.3637691164031087e-01 -2.9907534446199181e-02
-9.5438900000000004e-01 5.6438400000000000e-01 -8.6862300000000003e-01  -2.7965406129401132e-01 -2.2704031297136462e-01
1.9345699999999999e-01 1.8095800000000001e-01 6.8886300000000000e-01  -3.4185588790509019e-01 6.7369226697002726e-01
-6.5144400000000002e-01 -1.2789459999999999e+00 1.1366570000000000e+00  -5.4186910125581345e-01 -8.1513148457841400e-01
-5.8486199999999999e-01 1.4499200000000001e-01 -4.7125000000000000e-02  -5.1872922026794210e-01 -6.0377877283913924e-02
5.0214499999999995e-01 -1.0652530000000000e+00 4.4522800000000001e-01  -5.0691446702879783e-01 -8.9621152981831098e-03
-3.2944899999999999e-01 3.9887200000000000e-01 6.4584500000000000e-01  -2.1069736075799164e-01 2.6088363140383930e-01
-7.9454100000000005e-01 8.3997999999999995e-01 3.0354300000000001e-01  -4.3978925397854607e-01 -2.6813332567556414e-02
-7.7228300000000005e-01 7.2765299999999999e-01 8.5419999999999992e-03  -6.6627245836065430e-01 -2.6951124772029056e-01
3.0349999999999999e-01 1.0395430000000001e+00 6.6103999999999996e-01  -3.3078251403360454e-01 2.7115801483646895e-01
1.0844240000000001e+00 5.1384700000000005e-01 1.1168730000000000e+00  -7.7959007203160868e-01 1.6234518321913796e-01
-7.7585899999999997e-01 -4.1645599999999999e-01 1.2616550000000000e+00  -7.5343328211769922e-01 -5.5673986440435552e-01
-1.9020000000000001e-01 -9.8568199999999995e-01 6.9152000000000005e-02  -3.8868558064957853e-01 7.5679161724691441e-03
3.1327899999999997e-01 1.0156700000000001e+00 -4.4938600000000001e-01  2.3700092211218221e-01 3.7078824565431837e-02
4.6641400000000000e-01 2.1264600000000000e-01 2.3165300000000000e-01  1.1692796181965115e-01 1.1313968904327436e+00
-1.4907999999999999e-01 -6.6290000000000003e-03 2.5230500000000000e-01  -1.9475245516581441e-01 5.6861356692769327e-01
1.0534120000000000e+00 1.0354650000000001e+00 5.3283800000000003e-01  -5.8524734706552295e-01 3.6156664126987370e-01
-1.0435140000000001e+00 1.0654800000000000e+00 -7.6102400000000003e-01  -5.6727122652372799e-02 5.4672476151078064e-01
-1.0154000000000000e-02 -3.0844800000000000e-01 1.1514180000000001e+00  -5.0185301454596321e-01 -9.4851095161015531e-02
-9.7203700000000004e-01 8.6650799999999994e-01 1.1196250000000001e+00  1.5140103325223302e-02 1.0417150238689841e+00
-5.4746600000000001e-01 7.3241500000000004e-01 9.8619999999999997e-01  1.0262484253747690e-01 3.3415776557717974e-01
-4.3960800000000000e-01 8.3764000000000005e-02 7.5979900000000000e-01  -3.4598207256505892e-01 1.0815595414842968e-01
4.7021000000000000e-02 3.6477199999999999e-01 -6.0064600000000001e-01  1.0540896239202649e-01 -2.8997066914666564e-01
1.1587999999999999e-02 1.0069920000000001e+00 8.3954499999999999e-01  -1.1186323889008963e-01 1.5634820260829363e-01
5.0491799999999998e-01 -9.7790699999999997e-01 1.3128519999999999e+00  -8.2920847334306291e-01 -2.2952014397603276e-01
8.2846100000000000e-01 -3.8431000000000000e-02 2.3413900000000001e-01  -2.6699968475800506e-01 7.0451147873919839e-01
9.6992100000000003e-01 4.9468099999999998e-01 -3.5598200000000002e-01  5.7908461944040313e-01 5.5227961479650434e-01
-1.1362730000000001e+00 3.9756999999999998e-01 -3.7265100000000001e-01  -7.1112136619451838e-01 -7.8257643536157628e-01
-3.3650900000000000e-01 -7.9795000000000005e-02 1.2896080000000001e+00  -3.4554991960247650e-01 -9.7692851103084580e-02
-6.7509600000000003e-01 6.8136799999999997e-01 8.5031000000000001e-01  -4.0747939136021337e-02 3.3044721839530333e-01
-4.9031999999999999e-02 5.7808599999999999e-01 1.1278630000000001e+00  4.4808152656160387e-02 6.1735020520268684e-02
2.7316600000000002e-01 -2.5732100000000002e-01 -3.5589599999999999e-01  1.0597782407034788e-01 8.1248278606175839e-02
-1.2622930000000001e+00 1.0761099999999999e+00 1.1254300000000000e-01  -3.9768190447421864e-01 -1.3779971002716343e-01
-5.2494200000000002e-01 1.6102700000000000e-01 1.4003550000000000e+00  -4.3866426412186757e-02 -4.8255715286580424e-02
-5.6574500000000005e-01 -8.5104800000000003e-01 1.1265499999999999e+00  -8.3582049349351850e-01 -4.9609880465078238e-01
-1.0732299999999999e+00 -4.5382099999999997e-01 -2.3377300000000001e-01  -7.6084230023640609e-01 -5.8692001715136244e-01
4.9076100000000000e-01 6.8199100000000001e-01 3.2713399999999998e-01  -2.5626618196489437e-01 6.1653831734621800e-01
4.4608599999999998e-01 -5.8539399999999997e-01 1.1853890000000000e+00  -9.4441996594517630e-01 4.2645860892632614e-01
3.2223200000000002e-01 -1.0774640000000000e+00 -8.8370599999999999e-01  1.9433924413676867e-01 6.0029017515777339e-01
-1.1395990000000000e+00 -1.2383210000000000e+00 1.2994740000000000e+00  -7.5118847062815075e-02 -8.1479403177724130e-01
-1.0078739999999999e+00 -9.6730700000000003e-01 1.1392009999999999e+00  -6.7669355775031736e-01 -1.2990475722852466e+00
-1.9242000000000001e-01 -8.6251000000000000e-01 2.1050400000000000e-01  -6.0307897366013163e-01 3.8812555697393190e-02
-1.7142399999999999e-01 3.9659600000000000e-01 -8.1566499999999997e-01  6.5900723576897066e-02 -5.3118859661497786e-01
1.0191070000000000e+00 -1.0527260000000001e+00 6.3098699999999996e-01  -5.7456076094923891e-01 -1.5459927000535140e-02
-1.0212060000000001e+00 -3.8445600000000002e-01 4.6895999999999999e-01  -8.0988113163693642e-01 -5.8761516187038076e-01
-1.2593049999999999e+00 -1.7625700000000000e-01 1.2076970000000000e+00  -7.7478616981557658e-01 -3.9417999568929812e-01
