1.0754919999999999e+00 -1.0383000000000000e+00 8.9815000000000000e-01  4.2504507171841382e+01 -5.8761914797348439e+01
4.1535800000000000e-01 4.0741500000000003e-01 1.1857120000000001e+00  -4.7383047146055562e-01 2.7311441876228429e+01
6.0452399999999995e-01 2.3109299999999999e-01 1.1933490000000000e+00  -2.8109949426262439e+01 4.6499884373625669e+01
-8.7639999999999996e-02 -1.2481670000000000e+00 3.4717500000000001e-01  2.2218206735558955e+01 -2.0332066455904581e+01
-7.4298100000000000e-01 6.1270400000000003e-01 1.4637650000000000e+00  -7.2161312600798126e+01 -1.7558565305105649e+01
-9.0308500000000003e-01 6.4991800000000000e-01 1.0928960000000001e+00  -5.3935036329505621e+01 -2.6670063062386859e+01
-4.2398700000000000e-01 -1.2750189999999999e+00 -2.0764900000000000e-01  -2.0485909629196108e+01 -1.0376642670127818e+00
9.3979199999999996e-01 -1.0224860000000000e+00 7.9853799999999997e-01  -4.1692876140135091e+01 -8.1295008875426014e+00
-4.5547700000000002e-01 -3.8800000000000001e-01 1.8588399999999999e-01  3.1100107653785106e+01 -8.3080008121865248e+01
6.4459000000000000e-01 1.0313340000000000e+00 1.2842979999999999e+00  7.5088610028360518e+00 -5.4722389700526577e+00
-1.2483370000000000e+00 1.0388150000000000e+00 1.1336130000000000e+00  -8.9408592553432449e+00 -6.7918874046638109e+00
7.4895299999999998e-01 5.9462599999999999e-01 9.3122000000000005e-01  -1.6253775977284729e+01 3.5155088580678949e+01
2.2296600000000000e-01 -1.0705870000000000e+00 2.2850500000000001e-01  -7.7175572537063132e+01 8.2753246225312182e+01
-1.1909270000000001e+00 -2.3238500000000001e-01 1.1639800000000000e+00  -2.9457301279874930e+01 2.6056961656425965e+00
9.5803799999999995e-01 3.4067199999999997e-01 -7.1075699999999997e-01  1.3042157754912513e+00 2.3779941228131030e+01
-1.8089700000000000e-01 -7.9443399999999997e-01 1.2643489999999999e+00  -3.2207569968985666e+01 1.4320063887375143e+01
9.9814499999999995e-01 -5.7089000000000001e-01 8.8589600000000002e-01  7.4412266349956129e+00 5.8343280796895051e+01
1.5702400000000000e-01 -7.4987499999999996e-01 -4.6316000000000002e-01  2.6653511075752252e+01 -3.5288343838494932e+01
-7.8358000000000005e-01 -5.1491200000000004e-01 -3.2289200000000001e-01  1.3665874140575797e+01 -6.9998369385292392e+01
-2.7350400000000002e-01 -7.0167599999999997e-01 1.3805559999999999e+00  -2.8747939071463776e+01 -4.4033614369988436e+00
5.9541800000000000e-01 -3.4896000000000003e-02 8.9053999999999994e-02  2.8783258945108815e+02 3.2937119404280729e+01
-1.5489800000000001e-01 -4.0169300000000002e-01 3.9444499999999999e-01  1.0964612180409958e+01 5.0346373282570781e+01
-1.9867799999999999e-01 -1.7657700000000001e-01 2.0729600000000001e-01  -3.1365725742535968e+01 -3.6708128026924676e+01
6.4897999999999997e-02 -1.0885100000000000e-01 9.7813899999999998e-01  -3.2286525698283777e+00 -4.3888866468785828e+01
1.0494700000000000e-01 -5.7069400000000003e-01 7.3600399999999999e-01  -1.2807630865737579e+01 -4.3751753769486371e+01
-4.5007200000000003e-01 1.0701149999999999e+00 -8.5876900000000000e-01  6.4026067820841789e+01 -5.4146693483285384e+00
-1.1846630000000000e+00 5.6364800000000004e-01 -6.4896299999999996e-01  2.6612964811428562e+01 -1.8534845179004279e+01
-1.2221489999999999e+00 4.7309600000000002e-01 8.6343899999999996e-01  -4.7825343197871845e+01 4.6966623979078818e+01
3.8687100000000002e-01 -8.7304599999999999e-01 -5.9383600000000003e-01  -2.2154118031552321e+00 -5.2748793161763544e+01
8.7431700000000001e-01 6.7568499999999998e-01 1.0953940000000000e+00  -1.3083517441491626e+01 2.5627514121686211e+01
2.1784200000000001e-01 -1.1142479999999999e+00 -4.4855000000000000e-01  9.3161394053121036e+00 -1.9065577368134590e+00
2.0062700000000000e-01 8.6214100000000005e-01 -4.7142899999999999e-01  2.2870441742023452e+01 -1.1458848524048324e+01
2.0834300000000000e-01 -7.8274699999999997e-01 8.7837699999999996e-01  -6.7654462315808274e+01 5.0334982348103367e+01
9.3255399999999999e-01 1.3498000000000000e-02 9.1167999999999999e-02  2.9647552639998715e+00 1.7139796358811669e+01
-6.1091899999999999e-01 -8.2815300000000003e-01 -6.7013100000000003e-01  -1.6140015903884230e+01 3.5901773835022340e+01
-1.5972100000000000e-01 -9.2822000000000002e-02 2.5670300000000001e-01  -3.4079154463838847e+01 -3.8131223164542597e+01
-1.1468890000000000e+00 2.6016800000000001e-01 4.5089699999999999e-01  6.8524004068357289e+00 -3.3166396133708758e+01
-3.4353899999999998e-01 6.7792699999999995e-01 7.3329999999999995e-01  -3.7281715977079770e+01 -1.1840038794137600e+00
1.2017899999999999e-01 -2.6718999999999998e-01 -6.4403400000000000e-01  3.3223156669083032e+01 -1.0003348355663707e+01
-8.5725600000000002e-01 6.2571800000000000e-01 -2.6954299999999998e-01  -1.3929768325809906e+00 -7.5447290484782314e+01
7.2998600000000002e-01 -1.8215000000000001e-01 6.2477899999999997e-01  1.8390203924533704e+01 -6.2422808201096354e+00
1.0728430000000000e+00 -4.3703199999999998e-01 8.8639999999999997e-02  1.7741097271475567e+01 2.2385206405699893e+01
-3.2978700000000000e-01 -1.0076540000000000e+00 -5.9942499999999999e-01  -3.7135985885095145e+01 5.3742975313308769e+01
1.0775950000000001e+00 -3.0914100000000000e-01 -4.6993200000000002e-01  -2.6205006836903870e+01 -4.0234864089661258e+01
1.0116870000000000e+00 -5.5300000000000002e-03 1.1895810000000000e+00  -5.0803383427484029e+01 4.9683952913428080e+01
9.5461799999999997e-01 -1.0980160000000001e+00 1.4068700000000001e+00  1.8217785623781037e+01 1.0792671307134194e+00
5.8311700000000000e-01 -7.0150100000000004e-01 8.4574600000000000e-01  1.9423597580786085e+00 -1.8734656926074706e+01
4.5638600000000001e-01 1.0687600000000000e-01 5.5015000000000001e-02  2.2981971970190955e+01 -1.0452986403997125e+01
-7.3092599999999996e-01 6.9815300000000002e-01 -7.0542800000000006e-01  -6.9173904184855544e+01 3.9356480323227920e+01
-8.5798300000000005e-01 -2.2181500000000001e-01 8.7015100000000001e-01  -3.5802866226441353e+01 -1.6376931133961453e+01
6.5904499999999999e-01 -8.8805999999999996e-02 -7.8176900000000005e-01  -9.1576953782500521e+00 3.1043573255631504e+01
-4.3265799999999999e-01 1.0876619999999999e+00 7.4676399999999998e-01  -9.9931420148909169e+01 -1.2516374381548616e+02
-1.6834099999999999e-01 7.6722500000000005e-01 1.4976020000000001e+00  -4.4430609051682367e+01 3.7850517366973506e+01
-1.1168510000000000e+00 -1.0125940000000000e+00 -6.2710500000000002e-01  -1.0958770617732460e+01 -2.8835513383065358e+01
-9.4209200000000004e-01 3.5080899999999998e-01 -8.9979500000000001e-01  1.3813529268664229e+00 2.4892064931845187e+01
5.8995100000000000e-01 3.0553300000000000e-01 -4.7540800000000000e-01  -3.7290752628584144e+01 -3.0646183363590847e+01
3.6109999999999998e-01 7.8189999999999996e-02 -1.7755299999999999e-01  1.7083653949101965e+01 -6.6805786148293237e+01
3.8058500000000001e-01 -6.3389099999999998e-01 1.5486000000000000e-02  -4.0423865229742297e+01 -5.1708716495293636e+01
7.4639200000000006e-01 -6.8084000000000000e-01 -5.3897899999999999e-01  1.0195505815893295e+01 -5.1847972811925769e-01
-1.1967220000000001e+00 1.4558000000000000e-02 2.6137800000000000e-01  -1.9157668869464118e+01 1.0371865850151840e+01
-7.7571800000000002e-01 -1.3542999999999999e-01 6.3141899999999995e-01  -7.0357691214897741e+01 -2.3792534935728479e+01
-1.2390559999999999e+00 5.1219800000000004e-01 -8.3847600000000000e-01  1.1326631223227385e+02 5.5103093264598701e+00
-8.7030600000000002e-01 -1.6434000000000001e-02 -8.4126900000000004e-01  -9.0387340421917575e+00 -5.0584933675142182e+01
-1.0760879999999999e+00 1.0291239999999999e+00 -5.1890999999999998e-01  3.6401453022247509e+01 -1.2584198926524499e+00
-1.1779850000000001e+00 -1.0678230000000000e+00 3.2884900000000000e-01  -2.4882534579578557e+01 -1.9333882093723133e+01
-3.6428700000000003e-01 -3.1439899999999998e-01 3.3310699999999999e-01  6.0918452083180775e+01 -1.2499016838527181e+01
8.0731699999999995e-01 -1.1307060000000000e+00 5.5271000000000003e-01  4.9452446126805526e+01 3.9636971753213082e+01
9.1431700000000005e-01 -5.6308599999999998e-01 1.1262380000000001e+00  1.4434084637359337e+02 2.5765501483802547e+02
-7.9730500000000004e-01 2.9779400000000000e-01 -3.2893400000000000e-01  -2.4675519124792782e+01 -3.3031245978369512e+01
-1.1423369999999999e+00 6.1615699999999995e-01 6.3885099999999995e-01  -7.5486567738113868e+00 1.1161243318295439e+01
2.7539500000000000e-01 -1.2281860000000000e+00 1.1123930000000000e+00  -6.1885503658600731e-02 -5.3001025993990334e+00
3.9522800000000002e-01 8.2504299999999997e-01 1.3480719999999999e+00  -2.9417488001863383e+01 -1.8480468026665186e+01
6.0498499999999999e-01 -7.4653599999999998e-01 8.2246799999999998e-01  -4.7750366892252410e-01 6.4406842000192883e+00
-4.9703900000000001e-01 -2.2217000000000001e-02 4.4313399999999997e-01  8.4373030221975995e+01 -3.5215445606727478e+01
-1.2931990000000000e+00 6.2337399999999998e-01 8.9154999999999995e-01  -1.6082189858197800e+01 -3.8851903274041888e+00
-4.2702099999999998e-01 -3.6878499999999997e-01 1.1394000000000000e-02  1.0397044696344572e+02 -4.5528840025237329e+01
-7.5883500000000004e-01 7.8929700000000003e-01 -7.7834499999999995e-01  3.5058060905604336e+00 4.0147396865905577e+01
-5.2210400000000001e-01 -3.9068999999999998e-01 -4.7004499999999999e-01  -2.8969296830611469e+01 -7.3739071029644506e+01
1.0030760000000001e+00 -4.0542699999999998e-01 9.5242099999999996e-01  -2.6782966611637477e+01 3.5837091439361387e+01
5.3865399999999997e-01 -3.5457600000000000e-01 4.4446700000000000e-01  5.0024229106502183e+01 -1.0573722792145233e+01
-4.2674099999999998e-01 -3.7918400000000002e-01 4.9446600000000002e-01  -9.8171425425746747e+01 4.8285442354472075e+01
-5.4688999999999999e-01 2.1695200000000001e-01 -3.7252900000000000e-01  2.8732529555714795e+01 -1.5512498603696796e+01
-7.3872499999999997e-01 -1.2571570000000001e+00 -2.9910700000000001e-01  -1.4909748434646209e+01 8.4856825861343275e+00
-6.5971299999999999e-01 5.7337000000000005e-01 1.4604839999999999e+00  -2.1476678707452312e+01 -1.4613019690708045e+01
-4.0648899999999999e-01 -1.2528880000000000e+00 5.3316000000000002e-02  6.2473308407592313e+01 -4.2255483275349370e+01
1.9182199999999999e-01 1.6894600000000001e-01 8.5176200000000002e-01  2.7085898243088553e+00 -2.3919672156733995e+01
-1.2868050000000000e+00 -3.1276100000000001e-01 6.1382000000000003e-01  9.6251845708843895e+00 1.3058997621513601e+01
-1.3586200000000001e-01 -6.9107900000000000e-01 -8.6472800000000005e-01  1.8947823501628463e+01 1.1982690531722525e+01
1.7904900000000001e-01 4.9217899999999998e-01 1.8781300000000001e-01  -3.6923870390276252e+00 -4.6066475819566790e+00
-8.4370000000000001e-01 -6.0515500000000000e-01 2.2669900000000001e-01  -2.1627669983981967e+01 -3.3502216017305138e+01
-4.7168399999999999e-01 8.2926299999999997e-01 7.1411000000000002e-01  -3.5575293060375820e+01 6.7416131886170776e+00
-5.0618300000000005e-01 8.5639799999999999e-01 -1.0453400000000000e-01  -1.8946788946502597e+01 -1.0783115799371615e+01
1.0729359999999999e+00 1.5079699999999999e-01 1.2401660000000001e+00  -3.8791097252048381e+01 4.6514219973008323e+01
-4.7829899999999997e-01 -1.1446860000000001e+00 1.3234889999999999e+00  -3.5897324063754311e+01 -1.7692937190929527e+00
1.0834340000000000e+00 -4.8719200000000001e-01 7.0063000000000000e-02  3.2179769690540589e+01 2.3668444866587496e+01
-7.5907500000000006e-01 -1.2218929999999999e+00 8.4188799999999997e-01  8.5899177772476527e+00 -2.2139158571264865e+01
-1.1424650000000001e+00 -1.9238100000000000e-01 1.1939010000000001e+00  -1.2594059003999229e+01 -8.4229373348674930e-01
-3.1008100000000000e-01 -2.2340099999999999e-01 7.3488900000000001e-01  1.4850566939928873e+01 -2.9080264471898737e+01
-1.5806300000000001e-01 -9.5924299999999996e-01 3.8083899999999998e-01  -7.7966086078205080e+01 1.0881009362294236e+01
3.6731300000000000e-01 -9.9866900000000003e-01 1.7307900000000001e-01  -1.6244465051195267e+01 -6.2502200910006689e-01
-8.3936699999999997e-01 9.1330699999999998e-01 4.1851300000000002e-01  -1.0289811360524121e+01 -6.0560209279866815e+00
9.6832700000000005e-01 -2.5437000000000001e-02 -5.2401399999999998e-01  -2.1956878235883302e+01 1.3400386259517053e-01
-5.6469100000000005e-01 -1.0177799999999999e+00 -1.2570500000000001e-01  7.8674938340919569e+00 4.9373150561488778e+01
-7.0664800000000005e-01 -1.0722590000000001e+00 8.3057800000000004e-01  -4.2442778372452333e-01 -2.8164987500094298e+01
8.5179800000000006e-01 -4.3715999999999999e-01 1.8701699999999999e-01  1.5103823194997183e+01 1.1786570171354050e+01
-1.1867509999999999e+00 8.1627899999999998e-01 -6.1705399999999999e-01  1.3413333526069094e+01 -5.8702487094637355e+01
-1.1031640000000000e+00 2.2559199999999999e-01 3.6800400000000000e-01  -2.7302607278263100e+01 -5.1406598330071539e+01
3.3365299999999998e-01 -1.2859460000000000e+00 4.0220099999999998e-01  1.2954256171706421e-01 2.1719635849308784e+01
1.6383900000000001e-01 3.4991299999999997e-01 -4.5759200000000000e-01  1.3676279447811073e+01 -8.2934568804516644e+01
-3.2885199999999998e-01 5.1672000000000003e-02 1.1150290000000000e+00  -1.6785462675260646e+01 -1.9815874872471309e+01
4.5875899999999997e-01 -1.1563509999999999e+00 1.5801100000000001e-01  1.2983655630745917e+01 1.8899362894849936e+01
-7.1681700000000004e-01 -7.2365199999999996e-01 -4.2502499999999999e-01  2.8659354514689053e+01 2.2160277228768727e+01
5.1340500000000000e-01 9.4253200000000004e-01 -6.4809000000000005e-02  1.4451246832733146e+01 5.3021581973843483e+00
-4.0347400000000000e-01 -1.2810770000000000e+00 -4.5570699999999997e-01  -2.1868983008816489e+01 -8.6266524592767180e+00
-1.1727540000000001e+00 7.9531600000000002e-01 4.1371900000000000e-01  1.8814016095363794e+01 2.1346083115491144e+01
-2.1342400000000000e-01 -1.3267399999999999e-01 -1.5078400000000000e-01  4.5552199669583331e+00 -4.8684639653760712e+01
2.6467099999999999e-01 9.7308200000000000e-01 4.3059999999999998e-01  -3.5943024605329743e+00 3.1525495217413415e+01
-1.8386000000000000e-02 -1.8193999999999999e-01 -2.5026900000000002e-01  5.7630972372186001e+01 -8.5628886732947933e+00
1.3824600000000001e-01 1.0773820000000001e+00 1.0484240000000000e+00  -2.9816450353908195e+00 -1.7015130826107779e+01
1.0141100000000001e+00 -1.1155470000000001e+00 8.1860200000000005e-01  1.4201452173058149e+02 -1.1600389223126642e+02
1.0256840000000000e+00 4.9673699999999998e-01 1.3277200000000000e+00  3.5230645979848376e+01 2.1943494085376955e+01
2.0657800000000001e-01 -4.6791800000000000e-01 -6.4982499999999999e-01  9.0690075145361973e+01 1.3823138307510189e+02
-3.3882800000000002e-01 1.7510700000000001e-01 -6.4378000000000005e-02  2.0664123125354628e+01 -7.0237056135821874e+01
-6.8380399999999997e-01 -1.6679300000000000e-01 -4.1205599999999998e-01  2.0175197417405602e+01 -2.5267400767219385e+01
3.6058000000000001e-01 -6.9476899999999997e-01 -4.1244199999999998e-01  1.6502409128647063e+01 -3.1828800282799008e+01
-1.0772390000000001e+00 3.1431900000000002e-01 -5.1119499999999995e-01  1.0310951054451201e+02 2.5172419125039578e+01
3.5346000000000002e-02 -1.1192000000000001e-01 -8.4204400000000001e-01  2.9678390587411158e+01 1.7325653831751135e+00
7.7077200000000001e-01 3.9326400000000000e-01 1.2615930000000000e+00  -4.2434576638142588e+01 2.7245038173449689e+01
1.0200070000000001e+00 4.2391800000000002e-01 -2.9054700000000000e-01  3.4457520131052284e+01 -1.3241210854123983e+01
6.2012100000000003e-01 2.1047399999999999e-01 9.2556600000000000e-01  -3.1113146536884511e+01 4.5343507458816681e+01
6.6471499999999994e-01 -1.1306369999999999e+00 5.1249500000000003e-01  -2.1327235227065177e+01 3.6937291272076628e+01
-1.1982870000000001e+00 -1.2894500000000000e+00 5.6596599999999997e-01  -7.9995220775686890e+00 7.2047172213524577e+00
-4.6081000000000000e-01 1.2482300000000000e-01 5.6078300000000003e-01  6.6979616455768095e+01 -4.3524997619345820e+00
-7.9478599999999999e-01 -1.1888799999999999e-01 1.1262310000000000e+00  7.8523447502743736e+01 -3.9583483080978198e+01
-5.0521799999999994e-01 9.8026599999999997e-01 5.6827700000000003e-01  2.0105185134077772e+01 -3.5974316495267580e+01
5.6736900000000001e-01 -2.9406300000000002e-01 -2.5456899999999999e-01  -2.3940891460580286e+01 5.0176872678532355e+01
7.9603199999999996e-01 -1.0732699999999999e+00 1.4673790000000000e+00  3.5649458899084152e+01 -6.9163336032560863e+01
-1.0395260000000000e+00 -1.2620330000000000e+00 1.4514240000000000e+00  7.7142894805215356e-01 -1.0935874834554481e+01
-1.3202700000000001e-01 7.9209200000000002e-01 -6.3060300000000002e-01  -1.3696515827707156e+01 1.6181043772622175e+01
5.2382099999999998e-01 8.9969900000000003e-01 -8.2158299999999995e-01  3.8211797944673638e+00 5.5315635221951256e+00
-1.4162800000000000e-01 -4.6065099999999998e-01 4.1305399999999998e-01  -8.7088987080248366e+00 -1.7320135757741546e+01
9.1666499999999995e-01 -1.2518549999999999e+00 1.1941999999999999e-02  4.6699708613339581e+01 1.4423915529049092e+01
1.0150589999999999e+00 -1.7974999999999999e-01 -7.8500000000000000e-04  2.5189852452955613e+01 -9.7332715608645177e+00
-1.0852370000000000e+00 -5.8479000000000003e-02 9.6726400000000001e-01  -6.8293630547901486e+01 -1.5687885263528976e+01
2.6040099999999999e-01 6.8201999999999996e-01 5.2155499999999999e-01  -5.7903933217748552e+01 7.7741021339478635e+01
-3.8689899999999999e-01 8.7407900000000005e-01 1.4306730000000001e+00  -3.8303041407987145e+01 3.2970085156305345e+01
9.1984100000000002e-01 -4.9716199999999999e-01 1.1194020000000000e+00  -1.2355008086984325e+01 4.1792380476569377e+01
3.2607300000000000e-01 -1.2960100000000001e+00 1.0913180000000000e+00  2.8430525243240350e+00 2.7915790054698903e+01
7.6427000000000000e-01 -1.5226799999999999e-01 9.1261800000000004e-01  -2.0992308489792798e+01 6.6487594607401988e+01
5.6802699999999995e-01 -4.7429800000000000e-01 3.8388400000000000e-01  -1.3281969638983558e+01 -6.1398616166994259e+02
-2.7865800000000002e-01 -4.9646800000000002e-01 4.3571799999999999e-01  4.7437544117457207e+01 -2.5967956766921546e+01
-9.3897399999999998e-01 9.7321999999999997e-01 6.3093900000000003e-01  -1.4867961910224221e+01 -6.2931733649325139e+00
-1.3247700000000001e-01 -1.1823729999999999e+00 8.8618300000000005e-01  -6.5019538715986613e+01 -2.0196277633966343e+01
6.3228700000000004e-01 -9.7692000000000001e-01 -2.0125100000000001e-01  2.6291602720475964e+01 2.2842732544094474e+01
7.9246399999999995e-01 -3.6399199999999998e-01 7.0871899999999999e-01  -1.2960650605338335e+00 6.1819300104799723e+01
-8.9214599999999999e-01 7.0532799999999995e-01 1.2367539999999999e+00  -9.4157256719472414e+01 -2.2507901905120637e+01
