7.8554700000000000e-01 -3.2418799999999998e-01 -5.3986999999999996e-01  5.3839722127712464e-01 2.1024859676576315e+00 1.4476035585135614e+00 9.2131254256728107e-02 2.0996494296763104e+00 9.2750338661619980e-01
-1.9236300000000001e-01 -8.9720599999999995e-01 1.3184320000000000e+00  8.2251251997467711e-01 1.5322169750185970e+00 6.9251055259713334e-01 -2.2676703038613530e-01 1.2119489063011140e+00 8.1577085206652789e-01
-7.2733099999999995e-01 -6.7363700000000004e-01 8.8097300000000001e-01  3.7446792712334669e+00 -3.7057752603678817e-01 -2.9494910226707645e+00 -6.5119977061525436e-01 -2.2623036951153161e+00 -2.0692262934497815e-01
-8.8406999999999999e-02 5.8507799999999999e-01 3.2059700000000002e-01  -8.1274800071137787e-01 -2.2700135475142753e+00 3.8760199350156457e+00 7.3809016931584914e-01 -6.1735597669498388e+00 1.8829307979352608e-01
-8.8797199999999998e-01 6.5081599999999995e-01 1.7456400000000000e-01  6.1215570083798987e-01 1.1546412179669840e-01 3.8821674081477475e-01 -2.5319100554391509e+00 1.5847784600942965e+00 3.0483196018972508e-01
7.0842400000000005e-01 2.7362000000000001e-02 5.8212900000000001e-01  3.6687011100377681e-01 1.7736329827146544e-02 -5.1996038911991094e-01 -8.0087984933326112e-02 1.6695815211150578e-01 5.5108767476420006e-01
-1.4481400000000000e-01 -8.1181099999999995e-01 -8.3123599999999997e-01  -4.4040982264609740e-01 -4.4922410253553507e-01 8.6549320106837246e-01 -4.1485236967587893e+00 -2.2553947109073533e+00 2.7239407910171782e+00
-1.2245200000000001e+00 -5.4658899999999999e-01 2.5516200000000000e-01  3.6357132609281126e-02 -2.5179522205846172e-01 1.9627751107743290e+00 1.5365587429852203e+00 1.1818938527313597e-01 1.5871102862404078e+00
6.8334600000000001e-01 -8.4835600000000000e-01 -3.9348699999999998e-01  -1.5615363859918827e+00 -1.3798963118740717e+00 3.4179702053088218e-01 1.3547479086602494e+00 1.1075201833648962e+00 3.1807029340893314e+00
-5.5606500000000003e-01 -6.3283800000000001e-01 1.0478460000000001e+00  1.3366976840781533e+00 -1.6177177088985188e+00 -1.7194153569880352e-01 3.5810790683471644e-01 -1.1304678572075751e-01 -6.0690284584461662e-01
-4.1806599999999999e-01 -1.2367950000000001e+00 5.6984500000000005e-01  1.1817638656572278e+00 -4.7817756657773033e-03 -2.8574495956539836e-01 2.1759908008469830e-01 2.2547979850905592e-02 -6.0210528758942072e-01
-1.1301159999999999e+00 -4.3634200000000001e-01 1.3240099999999999e+00  -4.8101260145239388e+00 -1.7739016499427258e+00 -1.9980569895233200e+00 -6.6064464567663583e-01 2.4749442019979879e+00 -8.8919469001228169e-01
1.7813999999999999e-01 4.4947900000000002e-01 -8.5679000000000005e-01  2.6302134855202230e+00 3.7381388434487511e-01 2.4893650881036353e+00 -4.5233134112168494e-01 1.1846764858992462e-01 2.3693285223841168e-01
-4.9309700000000001e-01 4.9585299999999999e-01 6.9764800000000005e-01  6.9178551575481673e-01 6.3587078919035667e-01 -4.0632179742076568e-01 7.1666985088548552e-01 1.6782549211940532e+00 -9.7030713651515865e-01
1.2569500000000000e-01 -2.0834400000000000e-01 6.0110300000000005e-01  6.2512744730003611e-01 1.4980082591629744e+00 -3.3843452516340244e+00 -7.0420263843466113e-01 6.2458109235351666e-02 -3.9941063223763501e-01
-1.1662790000000001e+00 -5.3838500000000000e-01 -4.0002500000000002e-01  -1.0893992151545662e+00 -5.9500826260298782e-02 -5.2684686978201367e-01 5.5453473355060434e-01 8.2216098202463034e-02 -1.3855471887094892e+00
2.6035900000000001e-01 4.0704200000000001e-01 -4.8101999999999999e-02  -1.4358707458898785e+00 -2.7102773647043903e+00 2.3834123001759209e+00 -9.2214987618972699e-01 -5.2433866074743918e+00 -3.9900372745425416e+00
-9.1665399999999997e-01 4.7196700000000003e-01 -2.9372300000000001e-01  -6.5790987546495483e+00 4.0935931246685158e+00 -1.6830761177696925e+00 -1.4406584006609064e+00 -2.2419275457432577e+00 3.4706238265628500e+00
1.0992310000000001e+00 -8.8544500000000004e-01 1.3566499999999999e+00  7.3998418153740264e-01 -6.2744132353139248e-01 -1.5908151258303203e+00 1.5983753817644257e+00 -7.3361882160082381e-02 4.1563732355677707e-01
9.6933400000000003e-01 9.0702300000000002e-01 -6.9770600000000005e-01  -2.1420282620657494e+00 -5.5730053208014085e-01 5.8011562096428004e-01 4.1306600793886412e+00 -1.7515890243671779e+00 9.8572845887789029e-01
3.3668900000000002e-01 9.3903000000000003e-01 9.6533999999999998e-01  1.1318259399278745e+00 -1.4849853640774757e+00 1.2552695181584721e+00 -4.7277406796965227e-01 4.9369718671049467e+00 -3.3269614048735541e+00
-5.3693599999999997e-01 -1.0159510000000000e+00 -3.1797500000000001e-01  -5.6875690643226733e+00 6.1744797663245932e-01 -7.5604182178314412e+00 5.9388598671204684e-01 3.3666559400687484e+00 2.3596833295300948e-01
-7.5364200000000003e-01 -8.9611799999999997e-01 1.4626060000000001e+00  1.8695866952890591e-01 -2.4725640695505799e-02 -1.0935033663066926e+00 3.1761595021669559e-01 8.0710277495312266e-01 9.3149279740126834e-01
-1.0734980000000001e+00 -3.6579699999999998e-01 -4.2631900000000000e-01  -1.3219849490632569e+00 2.0003557230962168e-01 -6.7485526075767932e-01 1.6274278722279873e+00 4.7217627581200383e-01 -8.3295099562665365e-01
9.9801799999999996e-01 -4.5329300000000000e-01 -1.2935099999999999e-01  -7.5098943066199364e-01 -1.0664034229798347e+00 5.7162274933711021e+00 -1.9107024675379998e+00 -5.7298829219742042e-01 1.5639246429955120e+00
-5.4956000000000005e-01 -8.5030899999999998e-01 -6.5205599999999997e-01  -1.8561901673607920e-01 -8.7693281048024951e-01 -2.4121329917314287e+00 5.4850522153557901e-01 -2.1160860679501030e+00 -4.2592873302194362e-01
7.0331000000000005e-02 9.5795799999999998e-01 9.1229000000000005e-01  -1.0483164571490458e+00 -1.1055961939755898e+00 -6.4587174001006697e-01 -2.7791118610600196e-01 8.6002582661886195e-01 -9.8066782350417470e-01
-6.3445600000000002e-01 -1.5904999999999999e-02 3.2095099999999999e-01  -3.6229539012258920e+00 3.4695502315786837e+00 -1.5942088936667784e+00 1.4887924848058838e+00 1.5777749085805086e+00 1.3646166517306051e+00
-9.6684899999999996e-01 -7.3751400000000000e-01 1.3850389999999999e+00  9.9399937374564928e-01 -3.7737408709028020e-01 -2.7305559487147679e+00 1.7227487420558136e+00 2.2446384074320922e+00 9.9201556170223734e-02
-1.0677090000000000e+00 -7.7073000000000003e-01 1.3193349999999999e+00  1.2037759242628323e+00 -4.2483242509126595e-01 -1.1409420291091743e+00 1.9887620860824065e+00 -3.3908751872573819e+00 -1.7780258522048553e+00
1.9903399999999999e-01 3.3705700000000000e-01 1.3403110000000000e+00  -3.8950079039934340e+00 -7.0787266215965672e-01 -8.4562582442528844e-01 1.2388364775945249e+00 2.7789558886745047e-01 -3.5516765795247611e+00
3.3277400000000001e-01 -1.1340699999999999e-01 5.0750200000000001e-01  -6.4292763726379287e-01 1.2291798960190721e-01 -2.4393611823725831e+00 -5.9328161004175672e-01 6.7186316129972434e-01 -2.7672506340489095e-02
3.7241999999999997e-01 4.8116900000000001e-01 1.4656060000000000e+00  -8.6904907922544483e-01 2.5752937397218321e+00 -2.9658571213549965e+00 1.0536821807568819e-01 2.4693715998973881e-02 -2.7803991153369692e-02
-2.7939199999999997e-01 5.6006000000000000e-02 -3.9962500000000001e-01  -2.6115121969446804e+00 -2.3046456468289485e+00 3.7276302673475492e-01 3.9069842483296507e-01 5.6919090317919796e-01 2.0054841469176199e+00
-1.4909600000000001e-01 -6.1939699999999998e-01 -3.7059900000000001e-01  -2.2410405001015021e-01 5.0899443116845910e-01 -2.1838778040715954e+00 1.0728203313278886e+00 3.5301679099394478e-01 7.4779063714577310e-01
7.1304000000000001e-01 -5.4373300000000002e-01 -7.6524099999999995e-01  4.1841579028889049e+00 5.8541803223560129e-01 -1.6967381218436159e+00 8.7934918284147690e-01 7.2041606193943331e-01 6.3828779075858455e-01
-1.1602140000000001e+00 7.3762799999999995e-01 5.8984599999999998e-01  -1.2782873596423505e+01 2.5239725359036616e+00 -8.0707814164730998e+00 -1.0179718915266422e-01 1.0389039194909220e+01 -4.6560865055821372e+00
-5.7425899999999996e-01 4.6128500000000000e-01 -5.8388799999999996e-01  -3.1503596091174002e-01 -4.5947076019865918e-02 2.3303385086085964e+00 -4.7435528538020744e-01 1.0049063074500164e+00 4.6848844534527458e+00
-3.3286900000000003e-01 -8.6243800000000004e-01 3.6404900000000001e-01  -1.5368429579292714e-02 -1.3037010724316023e-01 8.7159772778621791e-01 -1.3646060199064911e+00 5.9785695939069616e-01 -9.1287034162393366e-01
-8.5504000000000002e-01 4.5989400000000002e-01 7.0198000000000005e-01  -2.3756948831402562e+00 1.9569458504073265e+00 -1.1527932281890718e+00 4.5450518565720827e-01 -2.5030213883558319e+00 2.5020891548006552e-01
-1.1050400000000000e-01 -7.5070999999999999e-02 -4.2423200000000000e-01  1.7789528530645304e+00 -6.0474120938386333e-01 -3.4127860949289448e+00 -1.4586023311369374e+00 -2.3617482811099322e-01 4.8140407743538862e+00
-1.8411500000000000e-01 -1.2030529999999999e+00 2.6426400000000000e-01  5.2187976480979721e+00 -6.6678898808062381e-01 -2.5135350478343238e-01 -1.2631770235138990e+00 1.9374743304339942e-03 1.1341364220185599e+00
-2.5885200000000003e-01 5.9207399999999999e-01 2.4489100000000000e-01  3.8045167852356387e+00 -5.1566955910378676e-01 8.7994083413575708e-01 5.3797570764335600e-01 -9.8143711066133825e+00 7.7402902673529739e-01
-2.5040200000000001e-01 -2.0009500000000000e-01 -3.8594999999999997e-02  -1.6405215401355471e+00 -1.6586984669505849e+00 1.5696606421696613e+00 3.4733538501106964e+00 2.8467662352692491e+00 1.3001807992894857e-01
9.3371499999999996e-01 -6.9222499999999998e-01 3.8537900000000003e-01  -6.9118652164785399e-01 -9.0602873737829115e-01 -1.6685112130233259e+00 1.2906154056758508e+00 3.4953748344496272e+00 -8.6423628790098916e-01
4.2028000000000003e-02 -7.2441100000000003e-01 4.0686000000000000e-02  3.2600110691972306e+00 -9.3605531399210240e-01 1.1984598957727661e+00 -6.3911537488790877e+00 1.2100517081244795e+00 -2.4713302951606569e-01
-1.2488930000000000e+00 -4.6287200000000001e-01 -5.1238700000000004e-01  -1.1544472268584811e+00 3.1755390943847833e-01 -6.4622175255112191e-01 7.0423792236723914e-01 -1.7447638535753325e-02 -7.0573706204543718e-01
1.0677890000000001e+00 -7.9282600000000003e-01 9.4342700000000002e-01  -5.2227437033757507e-01 -5.4933817039522737e-01 1.2230499317871661e+00 -2.7149546734941843e-01 -4.2686850151664704e+00 8.8980736692730289e-01
-1.0629260000000000e+00 9.7417299999999996e-01 -2.0890200000000000e-01  -6.0946419959296048e+00 7.2817157942368134e+00 6.6405916375074439e+00 -1.3764316245387445e+01 -3.1117431137017375e+00 6.3779947799725596e+00
-8.2711800000000002e-01 4.9956299999999998e-01 5.1715599999999995e-01  -1.5501627627106624e+00 1.0697384555566820e+00 -7.1769924097044069e-01 -4.1171226691367585e-01 -6.7891323943904625e-02 -1.0150597265475103e+00
1.3517000000000000e-02 3.8538200000000000e-01 -4.0139399999999997e-01  4.2655233936376007e+00 -8.4624365873400509e-01 3.6459581917995307e+00 -1.0450252761733154e+00 -8.0697226610465661e-02 9.3372904473593765e-01
2.1938600000000000e-01 -6.4743700000000004e-01 -1.9661300000000001e-01  2.8851166682831639e+00 7.0443272732517592e-01 -1.3538997859636508e+00 -9.3379303297742633e-02 2.5477238942841107e+00 6.3745583333673772e-01
-9.0415900000000005e-01 1.2946299999999999e-01 7.8774999999999995e-01  -1.9310051901211542e+00 2.0557116338352519e+00 6.0360170892601817e-02 2.6120348555619204e+00 -2.7919043491390760e-01 -6.1582415919141142e-01
7.3320000000000000e-03 -1.0522089999999999e+00 -2.5383299999999998e-01  2.0425082574359976e+00 5.9379392723998781e-02 2.5286052052077248e+00 -1.1676706040640451e-01 5.4688978731333169e+00 -7.0728496640951988e-01
-4.8799500000000001e-01 -2.7956199999999998e-01 1.4121610000000000e+00  1.7332988365263560e+00 5.0421722114909551e-01 1.0325935597012481e+00 1.5498776267750820e+00 1.3802725041402479e+00 1.1050392451040270e+00
-5.3100199999999997e-01 1.5166299999999999e-01 3.2721800000000001e-01  -4.9768648023002438e-01 2.7224377351617962e-01 8.5914611128767981e-01 -3.3113393001083657e-01 1.6153125889689623e+00 -1.9592931388063535e+00
7.8219399999999994e-01 7.6271000000000005e-02 1.0208079999999999e+00  -3.4549158160061304e+00 -1.2666430332379208e+00 2.2621139659720670e+00 1.5432248153258969e+00 -1.2051694964312794e+00 -6.0521981437094974e-01
-1.2555229999999999e+00 7.9735500000000004e-01 -6.7554000000000003e-01  -1.0567249154969316e-02 9.4436500811421653e-01 3.5248940149575671e-02 -1.1221928656377933e+00 2.1481438102602515e+00 5.1027475894154000e+00
-8.1565500000000002e-01 8.8213000000000000e-02 1.2912030000000001e+00  -3.2572034959505547e-01 -3.4210564592542479e-02 1.5650682070440809e+00 1.3972169762568807e+00 1.3593419049765376e+00 -1.5717733788486871e-01
-4.7780299999999998e-01 -3.6385800000000001e-01 4.7280899999999998e-01  -4.0888767502710138e-01 -3.2511803867801525e+00 -1.8082398679395533e+00 -9.2402879282628325e-01 -4.7749811982181295e-01 -1.6678093282572863e+00
-2.6566000000000001e-01 1.8233900000000000e-01 4.9220000000000000e-02  6.9682839424587018e-01 9.8194111616897883e-01 3.0214061085309735e-01 1.7840697752290922e+00 2.0347807752039602e+00 -3.0337663336286806e+00
9.1841200000000001e-01 1.0329790000000001e+00 4.6571800000000002e-01  4.9025651682631638e-01 -6.7446417506428147e-01 4.5055825853576564e-01 -6.5885003776625639e-01 -7.7862901790740613e-01 6.8132813700923334e-01
3.6967600000000000e-01 -1.1176299999999999e+00 1.2620999999999999e-01  2.8590994764166271e+00 3.2012835805474289e+00 -1.1239732725375413e+00 -4.1758358317775734e-01 -1.2355068079595188e+00 -2.4940359305057966e+00
-3.3244000000000003e-02 6.7940699999999998e-01 -3.8602300000000001e-01  3.4713541658570493e+00 -3.1720917905967627e+00 2.4214956602357329e+00 8.7518478278832790e-01 5.3254488089502372e-01 9.8484063799980248e-01
-2.7599899999999999e-01 8.5829999999999995e-01 1.2675959999999999e+00  2.3129700947844438e+00 2.3992895018417291e+00 3.4481020403766465e+00 -3.1522785749971658e+00 -2.2992893245942345e-01 -1.1555689832809861e+00
-3.2185500000000000e-01 7.7786299999999997e-01 8.9490499999999995e-01  1.9977201367750201e+00 7.8451999358132729e-01 6.7021220336423315e-01 -1.7702397570748207e-01 3.0173241777889590e+00 -1.4068207341123906e+00
4.6246999999999999e-01 -5.4217800000000005e-01 4.5164999999999997e-02  -2.2613610088204164e+00 2.9066130293236201e+00 -3.1092215599320445e+00 2.1451840000657514e+00 -7.0302370916439938e-01 -1.3584836763410439e+00
-1.3073199999999999e-01 7.5059699999999996e-01 9.9899499999999997e-01  6.9393086701087769e-01 4.7265709203590127e+00 6.3728924268646514e-01 -8.1894605498827691e+00 6.6175653125723277e-01 1.9675977640982136e+01
-1.0112620000000001e+00 9.9674900000000000e-01 -1.4185700000000001e-01  -4.3856870180592278e+00 2.5513546116091441e+00 1.0402055989270973e+00 -1.8764625208917951e+00 -1.9259828240833294e+00 3.8139296099321527e+00
-3.1754399999999999e-01 5.5286000000000002e-02 1.3668760000000000e+00  1.2026786275693386e+00 7.2166223586289074e-02 1.6854242493676544e-01 6.7700570650288627e-01 8.5020372882558981e-01 -2.7941386468432070e-02
-5.6965699999999997e-01 3.2747100000000001e-01 -4.1126099999999999e-01  6.3753956499219133e-01 7.0557670803782733e+00 3.2698119443954279e+00 1.1794512725622958e+01 1.3441489558798314e-01 -9.9841484519531754e-01
2.8162599999999999e-01 -9.6890399999999999e-01 -4.5934399999999997e-01  2.7144046412902516e+00 -1.5703050697893534e-01 1.9589436600033252e+00 -4.2957861783755114e+00 5.3070986605085562e+00 -1.3925089813668556e-01
8.8301499999999999e-01 -4.7003999999999997e-02 -6.6169299999999998e-01  1.0820521560672138e+00 2.6753582000038474e+00 3.7844862561415935e+00 -1.5015791346843119e+00 1.1009022401185946e+00 8.6291986326844183e-01
-4.5138999999999999e-02 6.9330000000000003e-02 1.2484759999999999e+00  1.9799408048026730e+00 -1.3539978950615258e-01 1.8508333416610676e+00 1.0850304654217218e+00 3.7244050960697326e+00 5.2510234864616652e-02
-1.2733500000000000e-01 -5.4414999999999998e-02 4.7408200000000000e-01  -3.0215595309976390e-02 -1.9254385115596398e-01 -1.6932848787774493e+00 4.4395597060257179e+00 1.6479369289027646e+00 -7.2527357717280527e-01
-9.7059399999999996e-01 -3.4343299999999999e-01 2.3467900000000000e-01  -1.8955644836288661e+00 -7.6993034590888909e-01 1.2723400554075428e+00 2.8828489461609630e+00 2.1061413444466615e+00 6.5693579429706839e-01
9.1264599999999996e-01 7.5428200000000001e-01 4.9289500000000003e-01  -6.2558703818460493e-01 -2.0417833462794728e+00 -3.7657176414302579e-02 -1.4167283960176134e+00 -3.5739400128100993e-02 1.5808767886387189e+00
5.0407500000000005e-01 -1.0245390000000001e+00 1.1776000000000000e+00  1.5665199700014343e+00 -2.8432816329823236e+00 -2.5723685561534987e-01 -2.4019978771485309e+00 -7.5645901965978024e-01 -1.8537027236975245e-01
-4.4391700000000001e-01 -2.9326600000000003e-01 1.3216540000000001e+00  1.8262282864040738e+00 7.5546244787557837e-01 1.1778491345145892e+00 1.5408388797244792e+00 1.7111801941167888e+00 1.3494708678654934e+00
-9.8795599999999995e-01 8.4342300000000003e-01 1.3361630000000000e+00  -3.3549272984788986e-01 -1.8455005580552089e+00 1.2886515695948290e-02 -4.9155346033332503e-01 5.2143205138125603e-01 1.0345096415584352e+00
1.5160799999999999e-01 3.8527699999999998e-01 5.1619000000000004e-01  1.0859003207641944e+00 -2.5019210475804565e-01 8.2630080211064505e-01 1.4657975609499723e+00 3.3270652024797009e-01 1.9193184808805136e-01
-6.5272699999999995e-01 1.3356000000000000e-02 4.5957999999999999e-01  -1.5331309749352675e+00 5.5922136632273034e+00 -1.6073810551586680e+00 -3.1826408941950195e+00 7.3441090532119058e-01 -3.9772650013892132e+00
-4.3268499999999999e-01 4.1448800000000002e-01 5.1044900000000004e-01  -2.1835318155497724e-01 4.4570357924299218e-02 -2.6188137658679334e-01 7.6072720106038094e-01 4.3984570791058963e-01 3.9528637162364821e-02
8.6336100000000005e-01 5.2400800000000003e-01 1.0027900000000001e+00  -8.7789201084635404e-01 -2.0059661632664070e+00 2.5478273320230949e-01 -7.4744827955295379e-01 -2.5251500757844958e-01 -2.3621097674952631e+00
5.5939600000000000e-01 6.6242599999999996e-01 -7.7253799999999995e-01  1.0677166238256364e+00 2.7555857617620805e+00 2.6372442300586862e+00 -5.8802814963081831e+00 -1.3899835013069439e+00 4.5818642030797685e+00
-7.7911399999999997e-01 -1.6500999999999998e-02 -1.1143000000000000e-01  -1.5384697783493779e+00 3.3979131796452600e-01 -2.6570310877298531e+00 2.1192783016161512e+00 7.3583018583090598e-01 9.4939857732175659e-01
-9.7202599999999995e-01 -9.8272400000000004e-01 1.0977600000000001e+00  -5.8212131947805923e-01 -2.5109569038049473e-01 -5.3796255556695302e-02 -7.8202069043820055e-01 2.3195655079229787e+00 -4.6319678891155586e-01
1.6168199999999999e-01 -2.6352799999999998e-01 1.2977350000000001e+00  -1.4430759489957294e+00 5.6041559047134148e-01 4.3525105045554860e-02 9.8318493833453008e-02 8.4447085654108800e-03 -5.2585898834072087e-01
